Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen
parameter,c_khe,vh,True,True,-11.83921602281742,5.0,two-sided,7.569237291802198e-05,299.481,-6.8092510990937685
parameter,c_khe,weight,True,True,-14.333180557105178,5.0,two-sided,2.9799157344431203e-05,624.53,-8.275613609987303
parameter,c_tmax,c_vol,True,True,27.411455188638868,5.0,two-sided,1.209123105860296e-06,7955.091,15.779426886198003
parameter,c_tmax,d_B1corr_a,True,True,2171.211497814146,5.0,two-sided,3.9336183739889052e-16,3.686e+06,1253.5495427306075
parameter,c_tmax,d_B1corr_l,True,True,2171.211497814146,5.0,two-sided,3.9336183739889052e-16,3.686e+06,1253.5495427306075
parameter,c_tmax,d_BAT,True,True,1861.3165769076693,5.0,two-sided,8.495741559081642e-16,3.681e+06,870.8588293815809
parameter,c_tmax,d_CL,True,True,2132.372202254953,5.0,two-sided,4.3051449312401205e-16,3.686e+06,1128.6983966645296
parameter,c_tmax,d_R10_a,True,True,2171.613011635217,5.0,two-sided,3.929983249379866e-16,3.686e+06,1253.7813568432864
parameter,c_tmax,d_R10_l,True,True,2167.5157953328235,5.0,two-sided,3.9672677906912547e-16,3.686e+06,1253.1748172504144
parameter,c_tmax,d_R20s_a,True,True,2154.5116738578376,5.0,two-sided,4.088449157744295e-16,3.686e+06,1243.9078948740137
parameter,c_tmax,d_R20s_l,True,True,2154.5116738578376,5.0,two-sided,4.088449157744295e-16,3.686e+06,1243.9078948740137
parameter,c_tmax,d_S0_a,True,True,-8.685597643801804,5.0,two-sided,0.00033459672936012947,93.528,-5.013653567138365
parameter,c_tmax,d_S0_l,True,True,-14.152314611937609,5.0,two-sided,3.171103536735346e-05,594.592,-8.166515997901636
parameter,c_tmax,d_T1_1,True,True,2173.203838092631,5.0,two-sided,3.915620194222077e-16,3.686e+06,1253.6121801513325
parameter,c_tmax,d_T1_2,True,True,2165.7939671823174,5.0,two-sided,3.983062961423712e-16,3.686e+06,1253.8252870272202
parameter,c_tmax,d_T1_3,True,True,2166.8322917656633,5.0,two-sided,3.9735288900721526e-16,3.686e+06,1253.5617083186971
parameter,c_tmax,d_dose,True,True,2172.068462464535,5.0,two-sided,3.925864682087202e-16,3.686e+06,1254.0443115021958
parameter,c_tmax,d_kbh,True,True,2172.1149585104204,5.0,two-sided,3.925444517391706e-16,3.686e+06,1254.05685045738
parameter,c_tmax,d_khe,True,True,2172.3303432571097,5.0,two-sided,3.923498882218768e-16,3.686e+06,1254.0552616910286
parameter,c_tmax,d_tmax,True,True,0.8061435194835379,5.0,two-sided,0.4567727858701396,0.482,0.35043832202532227
parameter,c_tmax,d_vol,True,True,20.63566822683277,5.0,two-sided,4.947041782306068e-06,2592.246,11.899319586123529
parameter,c_tmax,dose_tolerance,True,True,2172.002542106812,5.0,two-sided,3.9264604684027854e-16,3.686e+06,1254.0062523659199
parameter,c_tmax,dt,True,True,2172.002542106812,5.0,two-sided,3.9264604684027854e-16,3.686e+06,1254.0062523659199
parameter,c_tmax,field_strength,True,True,2169.4536216082183,5.0,two-sided,3.9495809711758775e-16,3.686e+06,1252.5346324299135
parameter,c_tmax,r_CL,True,True,2028.9443769790105,5.0,two-sided,5.520164576199292e-16,3.684e+06,1160.493255111951
parameter,c_tmax,r_kbh,True,True,2273.910008878686,5.0,two-sided,3.122026574827595e-16,3.688e+06,1239.7662744004645
parameter,c_tmax,r_khe,True,True,2056.9613644913607,5.0,two-sided,5.154328447377814e-16,3.685e+06,1173.298486122439
parameter,c_tmax,rate,True,True,2171.211497814146,5.0,two-sided,3.9336183739889052e-16,3.686e+06,1253.5495427306075
parameter,c_tmax,ve,True,True,2190.4981065590437,5.0,two-sided,3.7634701988984163e-16,3.687e+06,1253.6134097271163
parameter,c_tmax,vh,True,True,2136.229498242615,5.0,two-sided,4.2664170213109157e-16,3.686e+06,1252.7226127488348
parameter,c_tmax,weight,True,True,522.6072712548078,5.0,two-sided,4.868661547920089e-13,3.079e+05,272.68129388219654
parameter,c_vol,d_B1corr_a,True,True,17.85940672317458,5.0,two-sided,1.0103915700705562e-05,1470.389,10.311133279191855
parameter,c_vol,d_B1corr_l,True,True,17.85940672317458,5.0,two-sided,1.0103915700705562e-05,1470.389,10.311133279191855
parameter,c_vol,d_BAT,True,True,16.575449804015307,5.0,two-sided,1.45944746518143e-05,1098.595,9.542064033217713
parameter,c_vol,d_CL,True,True,17.96100066227739,5.0,two-sided,9.825040126831562e-06,1503.398,10.287238136119099
parameter,c_vol,d_R10_a,True,True,17.86776466408441,5.0,two-sided,1.0080618416301627e-05,1473.084,10.315958738626016
parameter,c_vol,d_R10_l,True,True,17.850846918407036,5.0,two-sided,1.0127842522467328e-05,1467.633,10.307592694125994
parameter,c_vol,d_R20s_a,True,True,17.511781972776465,5.0,two-sided,1.1132613183071175e-05,1361.567,10.110432035972526
parameter,c_vol,d_R20s_l,True,True,17.511781972776465,5.0,two-sided,1.1132613183071175e-05,1361.567,10.110432035972526
parameter,c_vol,d_S0_a,True,True,-9.434234675577478,5.0,two-sided,0.00022587181942298456,127.085,-5.391709963173508
parameter,c_vol,d_S0_l,True,True,-16.625957531113347,5.0,two-sided,1.4377478158717864e-05,1111.711,-9.627141511224915
parameter,c_vol,d_T1_1,True,True,17.865381307445826,5.0,two-sided,1.0087255325728181e-05,1472.315,10.313775035412693
parameter,c_vol,d_T1_2,True,True,17.87027514205941,5.0,two-sided,1.0073633166717238e-05,1473.894,10.317238882863366
parameter,c_vol,d_T1_3,True,True,17.87209364207203,5.0,two-sided,1.0068576922292256e-05,1474.481,10.315700957985506
parameter,c_vol,d_dose,True,True,17.877245361681858,5.0,two-sided,1.0054269323770055e-05,1476.145,10.321432421936006
parameter,c_vol,d_kbh,True,True,17.877704731739044,5.0,two-sided,1.0052994722078073e-05,1476.293,10.321693460717219
parameter,c_vol,d_khe,True,True,17.877704479732305,5.0,two-sided,1.005299542126134e-05,1476.293,10.321661656194403
parameter,c_vol,d_tmax,True,True,-27.835790891342686,5.0,two-sided,1.1202097244065788e-06,8454.328,-15.764190327828775
parameter,c_vol,d_vol,True,True,1.1313950896108929,5.0,two-sided,0.3092160979653516,0.601,0.17887692423755358
parameter,c_vol,dose_tolerance,True,True,17.875873158719752,5.0,two-sided,1.0058077890707936e-05,1475.701,10.320640180186455
parameter,c_vol,dt,True,True,17.875873158719752,5.0,two-sided,1.0058077890707936e-05,1475.701,10.320640180186455
parameter,c_vol,field_strength,True,True,17.822814644185303,5.0,two-sided,1.0206676116011175e-05,1458.635,10.29000683253719
parameter,c_vol,r_CL,True,True,17.948979394399515,5.0,two-sided,9.857553453213552e-06,1499.463,10.318289846527854
parameter,c_vol,r_kbh,True,True,17.923280607232755,5.0,two-sided,9.92749280765719e-06,1491.077,10.321729535828371
parameter,c_vol,r_khe,True,True,17.940394190055294,5.0,two-sided,9.880852301960887e-06,1496.658,10.318248385367335
parameter,c_vol,rate,True,True,17.85940672317458,5.0,two-sided,1.0103915700705562e-05,1470.389,10.311133279191855
parameter,c_vol,ve,True,True,17.872071950591167,5.0,two-sided,1.006863721641403e-05,1474.474,10.319101793039799
parameter,c_vol,vh,True,True,17.869634368620005,5.0,two-sided,1.0075415528166072e-05,1473.687,10.315845103298104
parameter,c_vol,weight,True,True,17.690335917658622,5.0,two-sided,1.058933033610937e-05,1416.673,9.532644679011831
parameter,d_B1corr_a,d_B1corr_l,True,True,,5.0,two-sided,,nan,
parameter,d_B1corr_a,d_BAT,True,True,-65.4193221226746,5.0,two-sided,1.580108876998145e-08,2.54e+05,-37.76986323772902
parameter,d_B1corr_a,d_CL,True,True,-4.045333219054395,5.0,two-sided,0.009870671368628682,6.968,-2.3355742229827907
parameter,d_B1corr_a,d_R10_a,True,True,1.8401235153752292e+16,5.0,two-sided,8.996404728566617e-81,3.703e+06,inf
parameter,d_B1corr_a,d_R10_l,True,True,-16.29640314245907,5.0,two-sided,1.5866517214955005e-05,1028.227,-9.40873274112141
parameter,d_B1corr_a,d_R20s_a,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,d_B1corr_a,d_R20s_l,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,d_B1corr_a,d_S0_a,True,True,-9.770977918273827,5.0,two-sided,0.00019101612566297836,144.877,-5.641276731361283
parameter,d_B1corr_a,d_S0_l,True,True,-18.452409606269455,5.0,two-sided,8.599410035075324e-06,1671.029,-10.653503653376905
parameter,d_B1corr_a,d_T1_1,True,True,21.70726459151204,5.0,two-sided,3.849937990159452e-06,3164.015,12.532695055279907
parameter,d_B1corr_a,d_T1_2,True,True,95.96267597478479,5.0,two-sided,2.3296300086900154e-09,1.174e+06,55.40407680619877
parameter,d_B1corr_a,d_T1_3,True,True,20.901025841515466,5.0,two-sided,4.643793430643465e-06,2725.904,12.06721289593828
parameter,d_B1corr_a,d_dose,True,True,inf,5.0,two-sided,0.0,nan,3.6280122017967066e+17
parameter,d_B1corr_a,d_kbh,True,True,19325.695329625003,5.0,two-sided,7.040900488913614e-21,3.702e+06,11157.695400833596
parameter,d_B1corr_a,d_khe,True,True,2781.673242926276,5.0,two-sided,1.1396531500278407e-16,3.693e+06,1605.9997956010866
parameter,d_B1corr_a,d_tmax,True,True,-1593.7971966867888,5.0,two-sided,1.8455964105410786e-15,3.673e+06,-920.1792405407884
parameter,d_B1corr_a,d_vol,True,True,-12.829306222482833,5.0,two-sided,5.121824084480905e-05,407.315,-7.4070034010666035
parameter,d_B1corr_a,dose_tolerance,True,True,inf,5.0,two-sided,0.0,nan,8.372335850300093e+16
parameter,d_B1corr_a,dt,True,True,inf,5.0,two-sided,0.0,nan,8.372335850300093e+16
parameter,d_B1corr_a,field_strength,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,d_B1corr_a,r_CL,True,True,1.5312077123695993,5.0,two-sided,0.18628087307010105,0.829,0.8840431849218192
parameter,d_B1corr_a,r_kbh,True,True,5.817714886619482,5.0,two-sided,0.0021185162358516112,22.451,3.358859255858252
parameter,d_B1corr_a,r_khe,True,True,1.6405189875473656,5.0,two-sided,0.16182136473241865,0.911,0.9471540790711638
parameter,d_B1corr_a,rate,True,True,,5.0,two-sided,,nan,
parameter,d_B1corr_a,ve,True,True,29.393375023597216,5.0,two-sided,8.544483889101307e-07,1.049e+04,16.97027298226548
parameter,d_B1corr_a,vh,True,True,9.565514729486639,5.0,two-sided,0.00021144935444555136,133.81,5.522652504006441
parameter,d_B1corr_a,weight,True,True,-14.132524929026845,5.0,two-sided,3.192900774009511e-05,591.383,-8.159417072102745
parameter,d_B1corr_l,d_BAT,True,True,-65.4193221226746,5.0,two-sided,1.580108876998145e-08,2.54e+05,-37.76986323772902
parameter,d_B1corr_l,d_CL,True,True,-4.045333219054395,5.0,two-sided,0.009870671368628682,6.968,-2.3355742229827907
parameter,d_B1corr_l,d_R10_a,True,True,1.8401235153752292e+16,5.0,two-sided,8.996404728566617e-81,3.703e+06,inf
parameter,d_B1corr_l,d_R10_l,True,True,-16.29640314245907,5.0,two-sided,1.5866517214955005e-05,1028.227,-9.40873274112141
parameter,d_B1corr_l,d_R20s_a,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,d_B1corr_l,d_R20s_l,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,d_B1corr_l,d_S0_a,True,True,-9.770977918273827,5.0,two-sided,0.00019101612566297836,144.877,-5.641276731361283
parameter,d_B1corr_l,d_S0_l,True,True,-18.452409606269455,5.0,two-sided,8.599410035075324e-06,1671.029,-10.653503653376905
parameter,d_B1corr_l,d_T1_1,True,True,21.70726459151204,5.0,two-sided,3.849937990159452e-06,3164.015,12.532695055279907
parameter,d_B1corr_l,d_T1_2,True,True,95.96267597478479,5.0,two-sided,2.3296300086900154e-09,1.174e+06,55.40407680619877
parameter,d_B1corr_l,d_T1_3,True,True,20.901025841515466,5.0,two-sided,4.643793430643465e-06,2725.904,12.06721289593828
parameter,d_B1corr_l,d_dose,True,True,inf,5.0,two-sided,0.0,nan,3.6280122017967066e+17
parameter,d_B1corr_l,d_kbh,True,True,19325.695329625003,5.0,two-sided,7.040900488913614e-21,3.702e+06,11157.695400833596
parameter,d_B1corr_l,d_khe,True,True,2781.673242926276,5.0,two-sided,1.1396531500278407e-16,3.693e+06,1605.9997956010866
parameter,d_B1corr_l,d_tmax,True,True,-1593.7971966867888,5.0,two-sided,1.8455964105410786e-15,3.673e+06,-920.1792405407884
parameter,d_B1corr_l,d_vol,True,True,-12.829306222482833,5.0,two-sided,5.121824084480905e-05,407.315,-7.4070034010666035
parameter,d_B1corr_l,dose_tolerance,True,True,inf,5.0,two-sided,0.0,nan,8.372335850300093e+16
parameter,d_B1corr_l,dt,True,True,inf,5.0,two-sided,0.0,nan,8.372335850300093e+16
parameter,d_B1corr_l,field_strength,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,d_B1corr_l,r_CL,True,True,1.5312077123695993,5.0,two-sided,0.18628087307010105,0.829,0.8840431849218192
parameter,d_B1corr_l,r_kbh,True,True,5.817714886619482,5.0,two-sided,0.0021185162358516112,22.451,3.358859255858252
parameter,d_B1corr_l,r_khe,True,True,1.6405189875473656,5.0,two-sided,0.16182136473241865,0.911,0.9471540790711638
parameter,d_B1corr_l,rate,True,True,,5.0,two-sided,,nan,
parameter,d_B1corr_l,ve,True,True,29.393375023597216,5.0,two-sided,8.544483889101307e-07,1.049e+04,16.97027298226548
parameter,d_B1corr_l,vh,True,True,9.565514729486639,5.0,two-sided,0.00021144935444555136,133.81,5.522652504006441
parameter,d_B1corr_l,weight,True,True,-14.132524929026845,5.0,two-sided,3.192900774009511e-05,591.383,-8.159417072102745
parameter,d_BAT,d_CL,True,True,81.2393559271271,5.0,two-sided,5.355089341230201e-09,6.032e+05,32.8458215338873
parameter,d_BAT,d_R10_a,True,True,65.83084303600246,5.0,two-sided,1.5313824409206088e-08,2.604e+05,38.00745494781603
parameter,d_BAT,d_R10_l,True,True,65.63179651442977,5.0,two-sided,1.5547220949119476e-08,2.573e+05,37.5891220069251
parameter,d_BAT,d_R20s_a,True,True,48.30328166215603,5.0,two-sided,7.185027336016785e-08,7.57e+04,27.887912670388104
parameter,d_BAT,d_R20s_l,True,True,48.30328166215603,5.0,two-sided,7.185027336016785e-08,7.57e+04,27.887912670388104
parameter,d_BAT,d_S0_a,True,True,-9.742697307886845,5.0,two-sided,0.00019368432806573076,143.314,-5.62282543779406
parameter,d_BAT,d_S0_l,True,True,-18.35802683280503,5.0,two-sided,8.819931083923153e-06,1637.79,-10.580372730943543
parameter,d_BAT,d_T1_1,True,True,65.3625912253301,5.0,two-sided,1.58697110811473e-08,2.531e+05,37.897905569401885
parameter,d_BAT,d_T1_2,True,True,66.13236973132216,5.0,two-sided,1.496821729052238e-08,2.652e+05,38.0699282198331
parameter,d_BAT,d_T1_3,True,True,65.27050979933938,5.0,two-sided,1.59818565919597e-08,2.517e+05,37.98819988192274
parameter,d_BAT,d_dose,True,True,66.2976452515696,5.0,two-sided,1.4782751606382227e-08,2.679e+05,38.276963332632036
parameter,d_BAT,d_kbh,True,True,66.32151313202745,5.0,two-sided,1.4756196413750686e-08,2.682e+05,38.289816088261475
parameter,d_BAT,d_khe,True,True,66.33513993503972,5.0,two-sided,1.4741061019425006e-08,2.685e+05,38.28824818293741
parameter,d_BAT,d_tmax,True,True,-2530.6771174015453,5.0,two-sided,1.8286030689482974e-16,3.691e+06,-725.9805958668209
parameter,d_BAT,d_vol,True,True,-11.900862145537172,5.0,two-sided,7.380849751736653e-05,305.477,-6.838629369330301
parameter,d_BAT,dose_tolerance,True,True,66.2300819339623,5.0,two-sided,1.4858233419097671e-08,2.668e+05,38.237955633024114
parameter,d_BAT,dt,True,True,66.2300819339623,5.0,two-sided,1.4858233419097671e-08,2.668e+05,38.237955633024114
parameter,d_BAT,field_strength,True,True,63.617633653146335,5.0,two-sided,1.8166333104256374e-08,2.272e+05,36.729657914851025
parameter,d_BAT,r_CL,True,True,73.18437296674982,5.0,two-sided,9.022849035300663e-09,3.975e+05,35.17204640827344
parameter,d_BAT,r_kbh,True,True,63.2514781666996,5.0,two-sided,1.8697696134657637e-08,2.22e+05,37.83600260107042
parameter,d_BAT,r_khe,True,True,72.74769548516538,5.0,two-sided,9.296700055515438e-09,3.881e+05,35.57272278876177
parameter,d_BAT,rate,True,True,65.4193221226746,5.0,two-sided,1.580108876998145e-08,2.54e+05,37.76986323772902
parameter,d_BAT,ve,True,True,66.43085258639587,5.0,two-sided,1.4635275499567414e-08,2.7e+05,38.152067882766644
parameter,d_BAT,vh,True,True,65.14549716838222,5.0,two-sided,1.613563450929435e-08,2.497e+05,37.968505064811744
parameter,d_BAT,weight,True,True,0.49616469399077795,5.0,two-sided,0.6408169594019373,0.413,0.29800473885017126
parameter,d_CL,d_R10_a,True,True,4.880269540830392,5.0,two-sided,0.004551931124648362,12.519,2.817624933116358
parameter,d_CL,d_R10_l,True,True,3.452119043451084,5.0,two-sided,0.01819604983722381,4.404,1.980553596887636
parameter,d_CL,d_R20s_a,True,True,-30.681465353362398,5.0,two-sided,6.902286557298782e-07,1.244e+04,-17.71395228089597
parameter,d_CL,d_R20s_l,True,True,-30.681465353362398,5.0,two-sided,6.902286557298782e-07,1.244e+04,-17.71395228089597
parameter,d_CL,d_S0_a,True,True,-9.77201088491813,5.0,two-sided,0.00019091949965753866,144.935,-5.640714229328626
parameter,d_CL,d_S0_l,True,True,-18.4586851947765,5.0,two-sided,8.584982904809633e-06,1673.257,-10.65127052387404
parameter,d_CL,d_T1_1,True,True,4.48726555984002,5.0,two-sided,0.006475120633462227,9.581,2.598925387442675
parameter,d_CL,d_T1_2,True,True,5.126895769786803,5.0,two-sided,0.003685687780373047,14.702,2.945335758025425
parameter,d_CL,d_T1_3,True,True,4.85947534021713,5.0,two-sided,0.004635274093018398,12.348,2.7899526574519786
parameter,d_CL,d_dose,True,True,5.827366303691576,5.0,two-sided,0.0021029583200277494,22.579,3.364431504102885
parameter,d_CL,d_kbh,True,True,5.872860189873543,5.0,two-sided,0.0020314080403489912,23.186,3.3905085773172225
parameter,d_CL,d_khe,True,True,5.870567588323113,5.0,two-sided,0.002034944504968371,23.155,3.3873306995731407
parameter,d_CL,d_tmax,True,True,-2197.283598833741,5.0,two-sided,3.7057176656179185e-16,3.687e+06,-866.8801535944081
parameter,d_CL,d_vol,True,True,-12.883036327956273,5.0,two-sided,5.018546905662837e-05,413.907,-7.389501317689008
parameter,d_CL,dose_tolerance,True,True,5.690286835642561,5.0,two-sided,0.0023371653549439787,20.823,3.2852886363244163
parameter,d_CL,dt,True,True,5.690286835642561,5.0,two-sided,0.0023371653549439787,20.823,3.2852886363244163
parameter,d_CL,field_strength,True,True,0.38988073774736265,5.0,two-sided,0.7126794021436691,0.398,0.22509774889028963
parameter,d_CL,r_CL,True,True,9.351236769898488,5.0,two-sided,0.00023559520984245356,122.969,2.3516266393393535
parameter,d_CL,r_kbh,True,True,6.48394210446158,5.0,two-sided,0.0013011956384920138,32.653,3.240667801632007
parameter,d_CL,r_khe,True,True,9.035563570189412,5.0,two-sided,0.0002774325103226447,108.237,2.4224389535232294
parameter,d_CL,rate,True,True,4.045333219054395,5.0,two-sided,0.009870671368628682,6.968,2.3355742229827907
parameter,d_CL,ve,True,True,5.452240974602399,5.0,two-sided,0.0028209169644464478,18.032,3.1282807861942388
parameter,d_CL,vh,True,True,4.790255060111605,5.0,two-sided,0.0049258120565554,11.79,2.796493733661989
parameter,d_CL,weight,True,True,-14.393947889192285,5.0,two-sided,2.918795555519992e-05,634.841,-7.853657454743575
parameter,d_R10_a,d_R10_l,True,True,-38.51133005824203,5.0,two-sided,2.2244824130842453e-07,3.07e+04,-22.23452677597657
parameter,d_R10_a,d_R20s_a,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,d_R10_a,d_R20s_l,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,d_R10_a,d_S0_a,True,True,-9.771178946724605,5.0,two-sided,0.00019099731644863811,144.888,-5.641392795191454
parameter,d_R10_a,d_S0_l,True,True,-18.453206187042223,5.0,two-sided,8.597577144845408e-06,1671.312,-10.653963559500493
parameter,d_R10_a,d_T1_1,True,True,-17.940011672444665,5.0,two-sided,9.881891926016908e-06,1496.533,-10.357670568350962
parameter,d_R10_a,d_T1_2,True,True,20.120994530143978,5.0,two-sided,5.605720104585377e-06,2347.154,11.61686160834161
parameter,d_R10_a,d_T1_3,True,True,-1.1759932819833612,5.0,two-sided,0.29253612578479044,0.621,-0.6789600379182851
parameter,d_R10_a,d_dose,True,True,inf,5.0,two-sided,0.0,nan,1.9281789106862285e+17
parameter,d_R10_a,d_kbh,True,True,10494.847243800139,5.0,two-sided,1.4908131374626971e-19,3.702e+06,6059.202881310876
parameter,d_R10_a,d_khe,True,True,1506.7520364754828,5.0,two-sided,2.443953151424865e-15,3.669e+06,869.9236938611486
parameter,d_R10_a,d_tmax,True,True,-1594.0920707583225,5.0,two-sided,1.843890058945691e-15,3.673e+06,-920.3494861653654
parameter,d_R10_a,d_vol,True,True,-12.835490519106472,5.0,two-sided,5.1098084772305594e-05,408.069,-7.4105739063870075
parameter,d_R10_a,dose_tolerance,True,True,1.7852042523123056e+16,5.0,two-sided,1.0468014089355027e-80,3.703e+06,4.122752622523898e+16
parameter,d_R10_a,dt,True,True,1.7852042523123056e+16,5.0,two-sided,1.0468014089355027e-80,3.703e+06,4.122752622523898e+16
parameter,d_R10_a,field_strength,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,d_R10_a,r_CL,True,True,0.5500865493966642,5.0,two-sided,0.6059296723001812,0.422,0.3175926173717565
parameter,d_R10_a,r_kbh,True,True,3.181273910992459,5.0,two-sided,0.024503222165235646,3.529,1.8367093488774298
parameter,d_R10_a,r_khe,True,True,0.575477919429913,5.0,two-sided,0.5898964505327533,0.427,0.3322523316955461
parameter,d_R10_a,rate,True,True,-1.8401235153752292e+16,5.0,two-sided,8.996404728566617e-81,3.703e+06,-inf
parameter,d_R10_a,ve,True,True,11.596293935958151,5.0,two-sided,8.369763842418454e-05,276.717,6.695123425527465
parameter,d_R10_a,vh,True,True,-0.22287986871485066,5.0,two-sided,0.8324479627811285,0.381,-0.12867975219946792
parameter,d_R10_a,weight,True,True,-14.224753170396536,5.0,two-sided,3.092819494466425e-05,606.449,-8.21266507208442
parameter,d_R10_l,d_R20s_a,True,True,-907.6702182453638,5.0,two-sided,3.080759412529878e-14,3.611e+06,-524.0436448393764
parameter,d_R10_l,d_R20s_l,True,True,-907.6702182453638,5.0,two-sided,3.080759412529878e-14,3.611e+06,-524.0436448393764
parameter,d_R10_l,d_S0_a,True,True,-9.770881517304678,5.0,two-sided,0.00019102514619630966,144.872,-5.641191589145646
parameter,d_R10_l,d_S0_l,True,True,-18.452316977967353,5.0,two-sided,8.599623198267182e-06,1670.996,-10.653166269068908
parameter,d_R10_l,d_T1_1,True,True,18.240439242230465,5.0,two-sided,9.10421886967887e-06,1597.079,14.334207645809974
parameter,d_R10_l,d_T1_2,True,True,44.526213048111124,5.0,two-sided,1.0786508918110582e-07,5.472e+04,24.60350233794731
parameter,d_R10_l,d_T1_3,True,True,19.883134495010538,5.0,two-sided,5.9453995600651436e-06,2239.984,15.191566207927432
parameter,d_R10_l,d_dose,True,True,63.710479766308694,5.0,two-sided,1.8034487066966204e-08,2.285e+05,36.78326264327853
parameter,d_R10_l,d_kbh,True,True,64.86764279817314,5.0,two-sided,1.6483828112291276e-08,2.455e+05,37.4769701617662
parameter,d_R10_l,d_khe,True,True,65.11879096258588,5.0,two-sided,1.616871555401966e-08,2.493e+05,37.386879549779394
parameter,d_R10_l,d_tmax,True,True,-1592.0263137783181,5.0,two-sided,1.85588395632321e-15,3.672e+06,-919.9733100528538
parameter,d_R10_l,d_vol,True,True,-12.824181227676757,5.0,two-sided,5.131807138592004e-05,406.69,-7.404383866548718
parameter,d_R10_l,dose_tolerance,True,True,60.06324310293564,5.0,two-sided,2.420867461104427e-08,1.806e+05,34.67752957388183
parameter,d_R10_l,dt,True,True,60.06324310293564,5.0,two-sided,2.420867461104427e-08,1.806e+05,34.67752957388183
parameter,d_R10_l,field_strength,True,True,-80.96324121415553,5.0,two-sided,5.446968141721353e-09,5.951e+05,-46.7441491094573
parameter,d_R10_l,r_CL,True,True,2.3048348582969473,5.0,two-sided,0.06935270620767159,1.649,1.2983138156540168
parameter,d_R10_l,r_kbh,True,True,7.389351639326481,5.0,two-sided,0.0007138686184173026,51.916,4.444287711222545
parameter,d_R10_l,r_khe,True,True,2.4847683872890136,5.0,two-sided,0.055515705554168,1.936,1.3966289191101633
parameter,d_R10_l,rate,True,True,16.29640314245907,5.0,two-sided,1.5866517214955005e-05,1028.227,9.40873274112141
parameter,d_R10_l,ve,True,True,63.21156843854345,5.0,two-sided,1.875673292819623e-08,2.214e+05,19.12689675583734
parameter,d_R10_l,vh,True,True,12.314904516166308,5.0,two-sided,6.250947479291704e-05,348.154,8.847555807654391
parameter,d_R10_l,weight,True,True,-14.054776086266932,5.0,two-sided,3.280290050591223e-05,578.905,-8.120285478697518
parameter,d_R20s_a,d_R20s_l,True,True,,5.0,two-sided,,nan,
parameter,d_R20s_a,d_S0_a,True,True,-9.762616712352623,5.0,two-sided,0.00019180039934535624,144.414,-5.636449386871926
parameter,d_R20s_a,d_S0_l,True,True,-18.419278097529137,5.0,two-sided,8.676060033412906e-06,1659.304,-10.634375167887024
parameter,d_R20s_a,d_T1_1,True,True,1670.7228132680266,5.0,two-sided,1.4580760641409012e-15,3.675e+06,964.5922659815392
parameter,d_R20s_a,d_T1_2,True,True,3250.381433706292,5.0,two-sided,5.231566838222508e-17,3.695e+06,1876.608595719214
parameter,d_R20s_a,d_T1_3,True,True,939.1317653431363,5.0,two-sided,2.598160247532626e-14,3.617e+06,542.2079775253899
parameter,d_R20s_a,d_dose,True,True,1.2572208708256684e+16,5.0,two-sided,6.0429075717154225e-80,3.703e+06,7.432773715988638e+18
parameter,d_R20s_a,d_kbh,True,True,386619.67296717875,5.0,two-sided,2.1972734902328813e-27,3.703e+06,223214.97226217153
parameter,d_R20s_a,d_khe,True,True,55808.390104356105,5.0,two-sided,3.505955398703498e-23,3.703e+06,32220.989049776224
parameter,d_R20s_a,d_tmax,True,True,-1581.5327494237986,5.0,two-sided,1.9182758272157127e-15,3.672e+06,-913.0983586120391
parameter,d_R20s_a,d_vol,True,True,-12.57208801606412,5.0,two-sided,5.6528679627723204e-05,376.852,-7.258498400350287
parameter,d_R20s_a,dose_tolerance,True,True,1.2525003919614922e+16,5.0,two-sided,6.1576430450671366e-80,3.703e+06,1.8512164824552425e+18
parameter,d_R20s_a,dt,True,True,1.2525003919614922e+16,5.0,two-sided,6.1576430450671366e-80,3.703e+06,1.8512164824552425e+18
parameter,d_R20s_a,field_strength,True,True,inf,5.0,two-sided,0.0,nan,inf
parameter,d_R20s_a,r_CL,True,True,42.3381484491476,5.0,two-sided,1.3869224525935847e-07,4.477e+04,24.443941404105697
parameter,d_R20s_a,r_kbh,True,True,115.47296921058809,5.0,two-sided,9.237475300865328e-10,2.459e+06,66.66834985785846
parameter,d_R20s_a,r_khe,True,True,45.93786919168571,5.0,two-sided,9.230966337460195e-08,6.197e+04,26.52224114381757
parameter,d_R20s_a,rate,True,True,inf,5.0,two-sided,0.0,nan,inf
parameter,d_R20s_a,ve,True,True,769.6122803321942,5.0,two-sided,7.029688179752318e-14,3.576e+06,444.335857221432
parameter,d_R20s_a,vh,True,True,416.68591264921406,5.0,two-sided,1.510890436359115e-12,4.166e+08,240.57372383554807
parameter,d_R20s_a,weight,True,True,-10.296553876862415,5.0,two-sided,0.0001485684606634307,176.377,-5.944718152532
