Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen
parameter,c_CL,c_T1_1,True,True,-1.4081423729550997,2.0,two-sided,0.2944159135713488,0.829,-1.3100674097701348
parameter,c_CL,c_T1_2,True,True,-0.7858478818637654,2.0,two-sided,0.5142750391556146,0.59,-0.7665562828841631
parameter,c_CL,c_T1_3,True,True,-0.8067496561328751,2.0,two-sided,0.5044966202176275,0.596,-0.7968586346044573
parameter,c_CL,c_dose,True,True,1.7799892540440838,2.0,two-sided,0.21703755983906697,1.011,1.4533551400150877
parameter,c_CL,c_kbh,True,True,1.8680017544406349,2.0,two-sided,0.20271492892322882,1.057,1.5254370660267307
parameter,c_CL,c_khe,True,True,1.8690838105666565,2.0,two-sided,0.20254675873673228,1.058,1.5249976649852977
parameter,c_CL,c_tmax,True,True,-139.5823298085519,2.0,two-sided,5.132224902051182e-05,95.936,-114.42405399575401
parameter,c_CL,c_vol,True,True,-7.889899850773079,2.0,two-sided,0.01568711930817676,4.981,-6.428354347938135
parameter,c_CL,d_B1corr_a,True,True,-1.7053203506336645,2.0,two-sided,0.23025212386065408,0.973,-1.3923882356788584
parameter,c_CL,d_B1corr_l,True,True,-1.7053203506336645,2.0,two-sided,0.23025212386065408,0.973,-1.3923882356788584
parameter,c_CL,d_BAT,True,True,-28.754272135480402,2.0,two-sided,0.0012072805817923942,19.369,-22.799299161535394
parameter,c_CL,d_CL,True,True,1.5559029776514124,2.0,two-sided,0.2600022412459376,0.898,0.69315062073252
parameter,c_CL,d_R10_a,True,True,0.017301772052979746,2.0,two-sided,0.9877667151330207,0.467,0.013715435508590803
parameter,c_CL,d_R10_l,True,True,-2.2707308084070905,2.0,two-sided,0.15116386531915857,1.28,-1.6449953451536687
parameter,c_CL,d_R20s_a,True,True,-69.62417418537949,2.0,two-sided,0.00020622700037740884,47.603,-56.847900172278834
parameter,c_CL,d_R20s_l,True,True,-69.62417418537949,2.0,two-sided,0.00020622700037740884,47.603,-56.847900172278834
parameter,c_CL,d_S0_a,True,True,-9.534464121316399,2.0,two-sided,0.010822125977670601,6.109,-7.784857279675823
parameter,c_CL,d_S0_l,True,True,-12.434025321740267,2.0,two-sided,0.006406011234785593,8.104,-10.152339268709664
parameter,c_CL,d_T1_1,True,True,-1.2825008582595143,2.0,two-sided,0.32823045700314135,0.773,-1.1329971105770567
parameter,c_CL,d_T1_2,True,True,-0.8506577685758883,2.0,two-sided,0.4845557209694371,0.61,-0.7666089306476295
parameter,c_CL,d_T1_3,True,True,-0.9371889433255652,2.0,two-sided,0.44759527642755137,0.638,-0.8702002225578911
parameter,c_CL,d_dose,True,True,1.7799892540440838,2.0,two-sided,0.21703755983906697,1.011,1.4533551400150877
parameter,c_CL,d_kbh,True,True,1.867293927711356,2.0,two-sided,0.20282503795325438,1.057,1.5255342089673496
parameter,c_CL,d_khe,True,True,1.869033132917046,2.0,two-sided,0.20255463077230648,1.058,1.5256944814808535
parameter,c_CL,d_tmax,True,True,-3041.89658821035,2.0,two-sided,1.0807146483216578e-07,48.73,-1645.5441569587726
parameter,c_CL,d_vol,True,True,-6.807338027951266,2.0,two-sided,0.020905383093943745,4.242,-5.548582085901188
parameter,c_CL,dose_tolerance,True,True,1.5118885152227184,2.0,two-sided,0.269696353649728,0.877,1.2344518034232457
parameter,c_CL,dt,True,True,1.5118885152227184,2.0,two-sided,0.269696353649728,0.877,1.2344518034232457
parameter,c_CL,field_strength,True,True,-8.854673385870072,2.0,two-sided,0.012515316833149291,5.642,-7.2298105447946455
parameter,c_CL,r_CL,True,True,1.264312638028087,2.0,two-sided,0.33350860983948893,0.765,1.2981726653080254
parameter,c_CL,r_kbh,True,True,1.0632038076474322,2.0,two-sided,0.3990802972511488,0.684,1.19429699444853
parameter,c_CL,r_khe,True,True,1.369423081609018,2.0,two-sided,0.30436106342097,0.811,1.4181391399314442
parameter,c_CL,rate,True,True,-1.7053203506336645,2.0,two-sided,0.23025212386065408,0.973,-1.3923882356788584
parameter,c_CL,ve,True,True,1.0534873441070074,2.0,two-sided,0.4026063412387997,0.68,0.8119903493924359
parameter,c_CL,vh,True,True,-0.1154855080771487,2.0,two-sided,0.91861033471427,0.47,-0.10289984485215387
parameter,c_CL,weight,True,True,-12.106093641405389,2.0,two-sided,0.0067542098272767555,7.878,-10.08405448489791
parameter,c_R10_a,c_R10_l,True,True,-8.17190175610058,2.0,two-sided,0.014646372910847574,5.174,-6.207773472343102
parameter,c_R10_a,c_R20s_a,True,True,-3704.6985976793626,2.0,two-sided,7.286084281588224e-08,48.733,-3024.873738372997
parameter,c_R10_a,c_R20s_l,True,True,-3704.6985976793626,2.0,two-sided,7.286084281588224e-08,48.733,-3024.873738372997
parameter,c_R10_a,c_S0_a,True,True,-15.928484859519862,2.0,two-sided,0.003918255037019031,10.513,-13.005553427125015
parameter,c_R10_a,c_S0_l,True,True,-13.004355303812913,2.0,two-sided,0.005861259741440957,8.497,-10.618011650600174
parameter,c_R10_a,c_T1_1,True,True,-6.897212391115546,2.0,two-sided,0.020380549211858435,4.303,-6.03451220318534
parameter,c_R10_a,c_T1_2,True,True,-3.6859286432566662,2.0,two-sided,0.0663617999620008,2.154,-3.151607995133141
parameter,c_R10_a,c_T1_3,True,True,-3.3326549474973564,2.0,two-sided,0.07945396852926585,1.928,-2.8446690230751672
parameter,c_R10_a,c_dose,True,True,95.28366920203273,2.0,two-sided,0.00011012636617304789,65.331,77.79879012170818
parameter,c_R10_a,c_kbh,True,True,100.19683810606557,2.0,two-sided,9.959260309615245e-05,68.725,81.63160585045124
parameter,c_R10_a,c_khe,True,True,100.57591524388155,2.0,two-sided,9.884338704772028e-05,68.987,81.55058072117451
parameter,c_R10_a,c_tmax,True,True,-140.12373090065827,2.0,two-sided,5.0926454184934196e-05,96.31,-114.47277140573368
parameter,c_R10_a,c_vol,True,True,-7.873164927463743,2.0,two-sided,0.015752309020779908,4.97,-6.42835074350261
parameter,c_R10_a,d_B1corr_a,True,True,-90.19731754186851,2.0,two-sided,0.0001228945693013036,61.817,-73.64580138178806
parameter,c_R10_a,d_B1corr_l,True,True,-90.19731754186851,2.0,two-sided,0.0001228945693013036,61.817,-73.64580138178806
parameter,c_R10_a,d_BAT,True,True,-28.15441719840135,2.0,two-sided,0.0012591748313607754,18.955,-22.939754063792922
parameter,c_R10_a,d_CL,True,True,2.0386646456147846,2.0,two-sided,0.17834203404712512,1.15,1.6204027902577398
parameter,c_R10_a,d_R10_a,True,True,0.8232284164550712,2.0,two-sided,0.4969177596423372,0.601,0.6407792962835637
parameter,c_R10_a,d_R10_l,True,True,-11.76932226770207,2.0,two-sided,0.007142084026494457,7.646,-8.679511584769681
parameter,c_R10_a,d_R20s_a,True,True,-3704.6985976793626,2.0,two-sided,7.286084281588224e-08,48.733,-3024.873738372997
parameter,c_R10_a,d_R20s_l,True,True,-3704.6985976793626,2.0,two-sided,7.286084281588224e-08,48.733,-3024.873738372997
parameter,c_R10_a,d_S0_a,True,True,-9.534464025265859,2.0,two-sided,0.01082212619218879,6.109,-7.784857279512563
parameter,c_R10_a,d_S0_l,True,True,-12.434025443168029,2.0,two-sided,0.006406011110866108,8.104,-10.152339268401546
parameter,c_R10_a,d_T1_1,True,True,-7.7283510946854825,2.0,two-sided,0.016333652456325058,4.871,-6.967054196981172
parameter,c_R10_a,d_T1_2,True,True,-3.7782162012700393,2.0,two-sided,0.06345768196281257,2.214,-3.315775488507222
parameter,c_R10_a,d_T1_3,True,True,-4.9537470718615575,2.0,two-sided,0.03841748014144291,2.99,-4.347219795525518
parameter,c_R10_a,d_dose,True,True,95.28366920203273,2.0,two-sided,0.00011012636617304789,65.331,77.79879012170818
parameter,c_R10_a,d_kbh,True,True,100.19694832437303,2.0,two-sided,9.95923840219686e-05,68.725,81.59445148725104
parameter,c_R10_a,d_khe,True,True,101.21602816558547,2.0,two-sided,9.759730720032047e-05,69.429,81.63873214049057
parameter,c_R10_a,d_tmax,True,True,-2206.7861423996305,2.0,two-sided,2.0534274814605453e-07,-5.486e-01,-1808.5303931636668
parameter,c_R10_a,d_vol,True,True,-6.795669023335352,2.0,two-sided,0.02097499400771601,4.234,-5.5485756195220635
parameter,c_R10_a,dose_tolerance,True,True,81.0159009909634,2.0,two-sided,0.00015232115718065637,55.473,66.14920615990079
parameter,c_R10_a,dt,True,True,81.0159009909634,2.0,two-sided,0.00015232115718065637,55.473,66.14920615990079
parameter,c_R10_a,field_strength,True,True,-470.6711365037121,2.0,two-sided,4.514003864994538e-06,324.68,-384.30137369665215
parameter,c_R10_a,r_CL,True,True,1.9736857582736254,2.0,two-sided,0.1871319342650395,1.114,1.598877596752949
parameter,c_R10_a,r_kbh,True,True,1.7404318510999037,2.0,two-sided,0.2239105921939018,0.991,1.422798430475264
parameter,c_R10_a,r_khe,True,True,2.194685230812748,2.0,two-sided,0.1594046992543154,1.237,1.7776670441316726
parameter,c_R10_a,rate,True,True,-90.19731754186851,2.0,two-sided,0.0001228945693013036,61.817,-73.64580138178806
parameter,c_R10_a,ve,True,True,7.105801656788226,2.0,two-sided,0.019235370315085584,4.446,6.392626500387149
parameter,c_R10_a,vh,True,True,-0.5427934709078805,2.0,two-sided,0.6416736233736766,0.527,-0.4158744715013456
parameter,c_R10_a,weight,True,True,-12.368867896671484,2.0,two-sided,0.006473025272654047,8.059,-10.093221424206398
parameter,c_R10_l,c_R20s_a,True,True,-289.38029777763006,2.0,two-sided,1.194137405256784e-05,199.429,-236.27802372328208
parameter,c_R10_l,c_R20s_l,True,True,-289.38029777763006,2.0,two-sided,1.194137405256784e-05,199.429,-236.27802372328208
parameter,c_R10_l,c_S0_a,True,True,-15.928484866083409,2.0,two-sided,0.003918255033808846,10.513,-13.00555338547233
parameter,c_R10_l,c_S0_l,True,True,-13.004355138472887,2.0,two-sided,0.00586125988917566,8.497,-10.61801159297891
parameter,c_R10_l,c_T1_1,True,True,0.34183660088903206,2.0,two-sided,0.7650511699023963,0.491,0.394345278457984
parameter,c_R10_l,c_T1_2,True,True,1.7470518037705622,2.0,two-sided,0.22274066756628236,0.994,1.9923591755403154
parameter,c_R10_l,c_T1_3,True,True,1.5064854994508596,2.0,two-sided,0.27091775859099293,0.875,1.7212333894122962
parameter,c_R10_l,c_dose,True,True,15.266274581860873,2.0,two-sided,0.004263336552924748,10.056,12.46486099959326
parameter,c_R10_l,c_kbh,True,True,15.639423404521112,2.0,two-sided,0.0040635449607417376,10.314,12.7723960886907
parameter,c_R10_l,c_khe,True,True,15.673589249903571,2.0,two-sided,0.0040459558039308745,10.337,12.770464943880492
parameter,c_R10_l,c_tmax,True,True,-139.422963618705,2.0,two-sided,5.143963390624032e-05,95.826,-114.42738150323547
parameter,c_R10_l,c_vol,True,True,-7.872123134061522,2.0,two-sided,0.015756380575506844,4.969,-6.425241308979263
parameter,c_R10_l,d_B1corr_a,True,True,0.39616654428873926,2.0,two-sided,0.7302521657204846,0.499,0.32346862888970673
parameter,c_R10_l,d_B1corr_l,True,True,0.39616654428873926,2.0,two-sided,0.7302521657204846,0.499,0.32346862888970673
parameter,c_R10_l,d_BAT,True,True,-28.512806229513263,2.0,two-sided,0.001227777515574328,19.202,-22.769168496163175
parameter,c_R10_l,d_CL,True,True,10.490975208396334,2.0,two-sided,0.008963922115798,6.766,4.192809698190272
parameter,c_R10_l,d_R10_a,True,True,8.343933753744325,2.0,two-sided,0.014061199060563283,5.292,6.274108007997006
parameter,c_R10_l,d_R10_l,True,True,-3.83842359911915,2.0,two-sided,0.061661442991221845,2.253,-0.6830521546716054
parameter,c_R10_l,d_R20s_a,True,True,-289.38029777763006,2.0,two-sided,1.194137405256784e-05,199.429,-236.27802372328208
parameter,c_R10_l,d_R20s_l,True,True,-289.38029777763006,2.0,two-sided,1.194137405256784e-05,199.429,-236.27802372328208
parameter,c_R10_l,d_S0_a,True,True,-9.53446398567229,2.0,two-sided,0.010822126280616622,6.109,-7.784857251592236
parameter,c_R10_l,d_S0_l,True,True,-12.43402529770994,2.0,two-sided,0.006406011259309029,8.104,-10.152339215706562
parameter,c_R10_l,d_T1_1,True,True,0.9982369870830194,2.0,two-sided,0.42332891320885946,0.66,1.1233670534703961
parameter,c_R10_l,d_T1_2,True,True,1.805376381405179,2.0,two-sided,0.21277238329573678,1.024,2.0552164267906985
parameter,c_R10_l,d_T1_3,True,True,1.6317631648612596,2.0,two-sided,0.24431523072715017,0.936,1.878787727261854
parameter,c_R10_l,d_dose,True,True,15.266274581860873,2.0,two-sided,0.004263336552924748,10.056,12.46486099959326
parameter,c_R10_l,d_kbh,True,True,15.623772599478643,2.0,two-sided,0.004071640510654987,10.303,12.772769130171325
parameter,c_R10_l,d_khe,True,True,15.663625546411204,2.0,two-sided,0.004051073496969,10.331,12.773487926671358
parameter,c_R10_l,d_tmax,True,True,-2229.4583202484705,2.0,two-sided,2.0118757396594465e-07,-5.487e-01,-1797.6895951121496
parameter,c_R10_l,d_vol,True,True,-6.794713751998967,2.0,two-sided,0.020980707862762345,4.234,-5.546050835159908
parameter,c_R10_l,dose_tolerance,True,True,14.122420117432263,2.0,two-sided,0.004976572716094128,9.268,11.53090774030837
parameter,c_R10_l,dt,True,True,14.122420117432263,2.0,two-sided,0.004976572716094128,9.268,11.53090774030837
parameter,c_R10_l,field_strength,True,True,-30.10661917380795,2.0,two-sided,0.0011014328905891383,20.303,-24.581951618707322
parameter,c_R10_l,r_CL,True,True,3.2157074391544294,2.0,two-sided,0.08461176802675854,1.854,2.6011490935272756
parameter,c_R10_l,r_kbh,True,True,2.6249492966575025,2.0,two-sided,0.11963802829354489,1.489,2.3299439367324757
parameter,c_R10_l,r_khe,True,True,3.482440174162901,2.0,two-sided,0.07348446895184504,2.023,2.827312906365578
parameter,c_R10_l,rate,True,True,0.39616654428873926,2.0,two-sided,0.7302521657204846,0.499,0.32346862888970673
parameter,c_R10_l,ve,True,True,9.467066665307632,2.0,two-sided,0.010974226830035292,6.062,8.562724495760222
parameter,c_R10_l,vh,True,True,5.912521879302299,2.0,two-sided,0.027434118910006026,3.635,4.1248884080657415
parameter,c_R10_l,weight,True,True,-12.312067889249706,2.0,two-sided,0.006532302547450906,8.02,-10.029189547004481
parameter,c_R20s_a,c_R20s_l,True,True,,2.0,two-sided,,nan,
parameter,c_R20s_a,c_S0_a,True,True,-15.928482873003654,2.0,two-sided,0.003918256008610585,10.513,-13.005551805173326
parameter,c_R20s_a,c_S0_l,True,True,-13.004352565406965,2.0,two-sided,0.00586126218826351,8.497,-10.618009406833488
parameter,c_R20s_a,c_T1_1,True,True,308.89930007723336,2.0,two-sided,1.0479952744877279e-05,212.914,252.21522236402996
parameter,c_R20s_a,c_T1_2,True,True,277.82642900920916,2.0,two-sided,1.2955209688144568e-05,191.446,226.84432937738066
parameter,c_R20s_a,c_T1_3,True,True,238.3172289000537,2.0,two-sided,1.760668723255076e-05,164.15,194.58520257306319
parameter,c_R20s_a,c_dose,True,True,inf,2.0,two-sided,0.0,nan,6.648074916129724e+18
parameter,c_R20s_a,c_kbh,True,True,427238.2077781781,2.0,two-sided,5.478476850282265e-12,48.738,348838.53589372203
parameter,c_R20s_a,c_khe,True,True,98430.62023047412,2.0,two-sided,1.0321422514479696e-10,48.738,80368.26487707892
parameter,c_R20s_a,c_tmax,True,True,-138.16279237600665,2.0,two-sided,5.2382192336181406e-05,94.955,-112.80944758643672
parameter,c_R20s_a,c_vol,True,True,-7.7248340957371076,2.0,two-sided,0.016348165953354896,4.868,-6.30730062740327
parameter,c_R20s_a,d_B1corr_a,True,True,inf,2.0,two-sided,0.0,nan,inf
parameter,c_R20s_a,d_B1corr_l,True,True,inf,2.0,two-sided,0.0,nan,inf
parameter,c_R20s_a,d_BAT,True,True,-20.32873888529094,2.0,two-sided,0.002411050202752353,13.55,-16.598345794412573
parameter,c_R20s_a,d_CL,True,True,147.24121228124906,2.0,two-sided,4.61223242078826e-05,101.227,120.22194639929361
parameter,c_R20s_a,d_R10_a,True,True,2384.0014802830096,2.0,two-sided,1.7594901662470947e-07,-5.489e-01,1946.5290575776382
parameter,c_R20s_a,d_R10_l,True,True,353.695073994949,2.0,two-sided,7.993496148370079e-06,243.863,288.79081860785516
parameter,c_R20s_a,d_R20s_a,True,True,,2.0,two-sided,,nan,
parameter,c_R20s_a,d_R20s_l,True,True,,2.0,two-sided,,nan,
parameter,c_R20s_a,d_S0_a,True,True,-9.534462696037535,2.0,two-sided,0.010822129160872971,6.109,-7.784856192297595
parameter,c_R20s_a,d_S0_l,True,True,-12.434022938502027,2.0,two-sided,0.006406013666929127,8.104,-10.15233721646382
parameter,c_R20s_a,d_T1_1,True,True,419.9459264409876,2.0,two-sided,5.670346004377705e-06,289.634,342.88441311358844
parameter,c_R20s_a,d_T1_2,True,True,293.26092037333194,2.0,two-sided,1.1627438172591867e-05,202.11,239.44653880454462
parameter,c_R20s_a,d_T1_3,True,True,340.38199651460866,2.0,two-sided,8.631001950326823e-06,234.665,277.9207363635339
parameter,c_R20s_a,d_dose,True,True,inf,2.0,two-sided,0.0,nan,6.648074916129724e+18
parameter,c_R20s_a,d_kbh,True,True,113816.8303880041,2.0,two-sided,7.719461860730141e-11,48.738,92931.05286333797
parameter,c_R20s_a,d_khe,True,True,245393.3324194912,2.0,two-sided,1.6606361330457295e-11,48.738,200362.81690455606
parameter,c_R20s_a,d_tmax,True,True,-2183.3210507550957,2.0,two-sided,2.0978027923173032e-07,-5.486e-01,-1782.674173009066
parameter,c_R20s_a,d_vol,True,True,-6.675200495455805,2.0,two-sided,0.02171419992788297,4.152,-5.450278381546727
parameter,c_R20s_a,dose_tolerance,True,True,inf,2.0,two-sided,0.0,nan,1.6557783583351877e+18
parameter,c_R20s_a,dt,True,True,inf,2.0,two-sided,0.0,nan,1.6557783583351877e+18
parameter,c_R20s_a,field_strength,True,True,inf,2.0,two-sided,0.0,nan,inf
parameter,c_R20s_a,r_CL,True,True,51.46272806932606,2.0,two-sided,0.0003773709814064147,35.056,42.01914151381811
parameter,c_R20s_a,r_kbh,True,True,46.24108443511953,2.0,two-sided,0.00046734698647576484,31.449,37.755687339665464
parameter,c_R20s_a,r_khe,True,True,54.28780332436129,2.0,two-sided,0.0003391364664147402,37.008,44.32580580041779
parameter,c_R20s_a,rate,True,True,inf,2.0,two-sided,0.0,nan,inf
parameter,c_R20s_a,ve,True,True,551.6856499181156,2.0,two-sided,3.2855984470270474e-06,-7.138e-01,450.44944690503036
parameter,c_R20s_a,vh,True,True,298.56383648089866,2.0,two-sided,1.1218073641990406e-05,205.773,243.77635167531832
parameter,c_R20s_a,weight,True,True,-9.332565252573827,2.0,two-sided,0.011287454216485835,5.97,-7.62000762001143
parameter,c_R20s_l,c_S0_a,True,True,-15.928482873003654,2.0,two-sided,0.003918256008610585,10.513,-13.005551805173326
parameter,c_R20s_l,c_S0_l,True,True,-13.004352565406965,2.0,two-sided,0.00586126218826351,8.497,-10.618009406833488
parameter,c_R20s_l,c_T1_1,True,True,308.89930007723336,2.0,two-sided,1.0479952744877279e-05,212.914,252.21522236402996
parameter,c_R20s_l,c_T1_2,True,True,277.82642900920916,2.0,two-sided,1.2955209688144568e-05,191.446,226.84432937738066
parameter,c_R20s_l,c_T1_3,True,True,238.3172289000537,2.0,two-sided,1.760668723255076e-05,164.15,194.58520257306319
parameter,c_R20s_l,c_dose,True,True,inf,2.0,two-sided,0.0,nan,6.648074916129724e+18
parameter,c_R20s_l,c_kbh,True,True,427238.2077781781,2.0,two-sided,5.478476850282265e-12,48.738,348838.53589372203
parameter,c_R20s_l,c_khe,True,True,98430.62023047412,2.0,two-sided,1.0321422514479696e-10,48.738,80368.26487707892
parameter,c_R20s_l,c_tmax,True,True,-138.16279237600665,2.0,two-sided,5.2382192336181406e-05,94.955,-112.80944758643672
parameter,c_R20s_l,c_vol,True,True,-7.7248340957371076,2.0,two-sided,0.016348165953354896,4.868,-6.30730062740327
parameter,c_R20s_l,d_B1corr_a,True,True,inf,2.0,two-sided,0.0,nan,inf
parameter,c_R20s_l,d_B1corr_l,True,True,inf,2.0,two-sided,0.0,nan,inf
parameter,c_R20s_l,d_BAT,True,True,-20.32873888529094,2.0,two-sided,0.002411050202752353,13.55,-16.598345794412573
parameter,c_R20s_l,d_CL,True,True,147.24121228124906,2.0,two-sided,4.61223242078826e-05,101.227,120.22194639929361
parameter,c_R20s_l,d_R10_a,True,True,2384.0014802830096,2.0,two-sided,1.7594901662470947e-07,-5.489e-01,1946.5290575776382
parameter,c_R20s_l,d_R10_l,True,True,353.695073994949,2.0,two-sided,7.993496148370079e-06,243.863,288.79081860785516
parameter,c_R20s_l,d_R20s_a,True,True,,2.0,two-sided,,nan,
parameter,c_R20s_l,d_R20s_l,True,True,,2.0,two-sided,,nan,
parameter,c_R20s_l,d_S0_a,True,True,-9.534462696037535,2.0,two-sided,0.010822129160872971,6.109,-7.784856192297595
parameter,c_R20s_l,d_S0_l,True,True,-12.434022938502027,2.0,two-sided,0.006406013666929127,8.104,-10.15233721646382
parameter,c_R20s_l,d_T1_1,True,True,419.9459264409876,2.0,two-sided,5.670346004377705e-06,289.634,342.88441311358844
parameter,c_R20s_l,d_T1_2,True,True,293.26092037333194,2.0,two-sided,1.1627438172591867e-05,202.11,239.44653880454462
parameter,c_R20s_l,d_T1_3,True,True,340.38199651460866,2.0,two-sided,8.631001950326823e-06,234.665,277.9207363635339
parameter,c_R20s_l,d_dose,True,True,inf,2.0,two-sided,0.0,nan,6.648074916129724e+18
parameter,c_R20s_l,d_kbh,True,True,113816.8303880041,2.0,two-sided,7.719461860730141e-11,48.738,92931.05286333797
parameter,c_R20s_l,d_khe,True,True,245393.3324194912,2.0,two-sided,1.6606361330457295e-11,48.738,200362.81690455606
parameter,c_R20s_l,d_tmax,True,True,-2183.3210507550957,2.0,two-sided,2.0978027923173032e-07,-5.486e-01,-1782.674173009066
parameter,c_R20s_l,d_vol,True,True,-6.675200495455805,2.0,two-sided,0.02171419992788297,4.152,-5.450278381546727
parameter,c_R20s_l,dose_tolerance,True,True,inf,2.0,two-sided,0.0,nan,1.6557783583351877e+18
parameter,c_R20s_l,dt,True,True,inf,2.0,two-sided,0.0,nan,1.6557783583351877e+18
parameter,c_R20s_l,field_strength,True,True,inf,2.0,two-sided,0.0,nan,inf
parameter,c_R20s_l,r_CL,True,True,51.46272806932606,2.0,two-sided,0.0003773709814064147,35.056,42.01914151381811
parameter,c_R20s_l,r_kbh,True,True,46.24108443511953,2.0,two-sided,0.00046734698647576484,31.449,37.755687339665464
parameter,c_R20s_l,r_khe,True,True,54.28780332436129,2.0,two-sided,0.0003391364664147402,37.008,44.32580580041779
parameter,c_R20s_l,rate,True,True,inf,2.0,two-sided,0.0,nan,inf
parameter,c_R20s_l,ve,True,True,551.6856499181156,2.0,two-sided,3.2855984470270474e-06,-7.138e-01,450.44944690503036
parameter,c_R20s_l,vh,True,True,298.56383648089866,2.0,two-sided,1.1218073641990406e-05,205.773,243.77635167531832
parameter,c_R20s_l,weight,True,True,-9.332565252573827,2.0,two-sided,0.011287454216485835,5.97,-7.62000762001143
parameter,c_S0_a,c_S0_l,True,True,5.166464662926492,2.0,two-sided,0.0354819720558371,3.132,4.3196816961784545
parameter,c_S0_a,c_T1_1,True,True,15.928484763952948,2.0,two-sided,0.00391825508376015,10.513,13.005553389090265
parameter,c_S0_a,c_T1_2,True,True,15.928484745463443,2.0,two-sided,0.00391825509280324,10.513,13.00555340483632
parameter,c_S0_a,c_T1_3,True,True,15.928484738828285,2.0,two-sided,0.0039182550960484485,10.513,13.005553403706108
parameter,c_S0_a,c_dose,True,True,15.928484910572225,2.0,two-sided,0.003918255012049674,10.513,13.005553468841097
parameter,c_S0_a,c_kbh,True,True,15.928484913017755,2.0,two-sided,0.003918255010853581,10.513,13.005553470898008
parameter,c_S0_a,c_khe,True,True,15.928484913401142,2.0,two-sided,0.0039182550106660686,10.513,13.005553470885479
parameter,c_S0_a,c_tmax,True,True,15.928350341376074,2.0,two-sided,0.003918320829742109,10.513,13.00544180279224
parameter,c_S0_a,c_vol,True,True,15.928586838381028,2.0,two-sided,0.003918205160336777,10.513,13.005467292426644
parameter,c_S0_a,d_B1corr_a,True,True,15.928484811116437,2.0,two-sided,0.003918255060692813,10.513,13.005553387635787
parameter,c_S0_a,d_B1corr_l,True,True,15.928484811116437,2.0,two-sided,0.003918255060692813,10.513,13.005553387635787
parameter,c_S0_a,d_BAT,True,True,15.928477601530622,2.0,two-sided,0.003918258586853907,10.513,13.005547559822363
parameter,c_S0_a,d_CL,True,True,15.928485049280123,2.0,two-sided,0.003918254944208597,10.513,13.005553449302313
parameter,c_S0_a,d_R10_a,True,True,15.928484873475279,2.0,two-sided,0.003918255030193533,10.513,13.005553427760121
parameter,c_S0_a,d_R10_l,True,True,15.928484829899471,2.0,two-sided,0.00391825505150616,10.513,13.005553379578474
parameter,c_S0_a,d_R20s_a,True,True,15.928482873003654,2.0,two-sided,0.003918256008610585,10.513,13.005551805173326
parameter,c_S0_a,d_R20s_l,True,True,15.928482873003654,2.0,two-sided,0.003918256008610585,10.513,13.005551805173326
parameter,c_S0_a,d_S0_a,True,True,1.6641807135753794,2.0,two-sided,0.2379838526702626,0.952,0.7749394308484077
parameter,c_S0_a,d_S0_l,True,True,4.750346144467284,2.0,two-sided,0.04157109625227375,2.854,3.9073719343808584
parameter,c_S0_a,d_T1_1,True,True,15.928484798524067,2.0,two-sided,0.003918255066851653,10.513,13.005553394613894
parameter,c_S0_a,d_T1_2,True,True,15.928484807501311,2.0,two-sided,0.003918255062460945,10.513,13.005553404901287
parameter,c_S0_a,d_T1_3,True,True,15.9284847785516,2.0,two-sided,0.00391825507662005,10.513,13.005553402038416
parameter,c_S0_a,d_dose,True,True,15.928484910572225,2.0,two-sided,0.003918255012049674,10.513,13.005553468841097
parameter,c_S0_a,d_kbh,True,True,15.928484912810312,2.0,two-sided,0.00391825501095504,10.513,13.005553470900788
parameter,c_S0_a,d_khe,True,True,15.928484913183933,2.0,two-sided,0.003918255010772304,10.513,13.005553470905355
parameter,c_S0_a,d_tmax,True,True,15.92834716051003,2.0,two-sided,0.003918322385521317,10.513,13.0054402651249
parameter,c_S0_a,d_vol,True,True,15.92861837304184,2.0,two-sided,0.003918189737291073,10.513,13.00546187119163
parameter,c_S0_a,dose_tolerance,True,True,15.928484902921781,2.0,two-sided,0.003918255015791452,10.513,13.005553462594536
parameter,c_S0_a,dt,True,True,15.928484902921781,2.0,two-sided,0.003918255015791452,10.513,13.005553462594536
parameter,c_S0_a,field_strength,True,True,15.928484607104567,2.0,two-sided,0.003918255160473614,10.513,13.005553221060792
parameter,c_S0_a,r_CL,True,True,15.928484421088665,2.0,two-sided,0.0039182552514527135,10.513,13.00555349128943
parameter,c_S0_a,r_kbh,True,True,15.928484229596684,2.0,two-sided,0.0039182553451101295,10.513,13.005553490645504
parameter,c_S0_a,r_khe,True,True,15.92848444291101,2.0,two-sided,0.003918255240779554,10.513,13.005553494897352
parameter,c_S0_a,rate,True,True,15.928484811116437,2.0,two-sided,0.003918255060692813,10.513,13.005553387635787
parameter,c_S0_a,ve,True,True,15.928484927022138,2.0,two-sided,0.0039182550040041345,10.513,13.0055534507284
parameter,c_S0_a,vh,True,True,15.92848478584414,2.0,two-sided,0.003918255073053318,10.513,13.00555342435376
parameter,c_S0_a,weight,True,True,15.928469498542155,2.0,two-sided,0.003918262549978043,10.513,13.005546807920652
parameter,c_S0_l,c_T1_1,True,True,13.004355350236235,2.0,two-sided,0.005861259699960769,8.497,10.618011597983868
parameter,c_S0_l,c_T1_2,True,True,13.004355361221624,2.0,two-sided,0.0058612596901451,8.497,10.61801161976656
