Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen
parameter,c_khe,weight,True,True,-23.144481002023536,7.0,two-sided,7.130150703506645e-08,1.251e+05,-11.572815582329783
parameter,c_tmax,c_vol,True,True,23.564735691332324,7.0,two-sided,6.295195592507624e-08,1.391e+05,7.4589811438716245
parameter,c_tmax,d_B1corr_a,True,True,26.814437055562152,7.0,two-sided,2.5710035143367438e-08,2.988e+05,13.407218527781076
parameter,c_tmax,d_B1corr_l,True,True,26.814437055562152,7.0,two-sided,2.5710035143367438e-08,2.988e+05,13.407218527781076
parameter,c_tmax,d_BAT,True,True,26.320860540623475,7.0,two-sided,2.9247563783433473e-08,2.677e+05,13.0580408024943
parameter,c_tmax,d_CL,True,True,26.82228525869165,7.0,two-sided,2.5657872449434953e-08,2.993e+05,13.411590180045282
parameter,c_tmax,d_R10_a,True,True,26.817954553968423,7.0,two-sided,2.5686641307920582e-08,2.99e+05,13.409327184135265
parameter,c_tmax,d_R10_l,True,True,26.807439590698362,7.0,two-sided,2.5756645559464282e-08,2.983e+05,13.405971102644907
parameter,c_tmax,d_R20s_a,True,True,26.62423250384194,7.0,two-sided,2.7012013176848338e-08,2.865e+05,13.31211625192097
parameter,c_tmax,d_R20s_l,True,True,26.62423250384194,7.0,two-sided,2.7012013176848338e-08,2.865e+05,13.31211625192097
parameter,c_tmax,d_S0_a,True,True,-5.515745165656345,7.0,two-sided,0.0008915584967582731,45.26,-2.9544582443579332
parameter,c_tmax,d_S0_l,True,True,-4.3401932450848495,7.0,two-sided,0.003395269926438989,15.377,-2.3420248677248825
parameter,c_tmax,d_T1_1,True,True,26.819273859314542,7.0,two-sided,2.5677873267835946e-08,2.991e+05,13.408195943198896
parameter,c_tmax,d_T1_2,True,True,26.820297477600505,7.0,two-sided,2.5671072703687936e-08,2.992e+05,13.408586378212073
parameter,c_tmax,d_T1_3,True,True,26.819895162938757,7.0,two-sided,2.56737452971973e-08,2.992e+05,13.408426681165587
parameter,c_tmax,d_dose,True,True,26.824398031110533,7.0,two-sided,2.5643850659934976e-08,2.995e+05,13.412114415156559
parameter,c_tmax,d_kbh,True,True,26.824450420626185,7.0,two-sided,2.564350307877382e-08,2.995e+05,13.41222359458106
parameter,c_tmax,d_khe,True,True,26.82444386350702,7.0,two-sided,2.5643546582051834e-08,2.995e+05,13.412223228277439
parameter,c_tmax,d_tmax,True,True,-0.6139715054829171,7.0,two-sided,0.5586512742924923,0.393,-0.16224672041324678
parameter,c_tmax,d_vol,True,True,29.780397755746105,7.0,two-sided,1.240618788804534e-08,5.569e+05,7.350384036187127
parameter,c_tmax,dose_tolerance,True,True,26.823446744854163,7.0,two-sided,2.565016295721314e-08,2.994e+05,13.411723372427081
parameter,c_tmax,dt,True,True,26.823446744854163,7.0,two-sided,2.565016295721314e-08,2.994e+05,13.411723372427081
parameter,c_tmax,field_strength,True,True,26.79441552380213,7.0,two-sided,2.5843656543068543e-08,2.975e+05,13.397207761901065
parameter,c_tmax,r_CL,True,True,26.83315628575219,7.0,two-sided,2.5585818167188382e-08,3.001e+05,13.416849109717662
parameter,c_tmax,r_kbh,True,True,26.835139207256404,7.0,two-sided,2.557270008581204e-08,3.002e+05,13.416159869204932
parameter,c_tmax,r_khe,True,True,26.83317366422313,7.0,two-sided,2.558570316598769e-08,3.001e+05,13.416869483847549
parameter,c_tmax,rate,True,True,26.814437055562152,7.0,two-sided,2.5710035143367438e-08,2.988e+05,13.407218527781076
parameter,c_tmax,ve,True,True,26.82186775808511,7.0,two-sided,2.5660644301971838e-08,2.993e+05,13.411206129249196
parameter,c_tmax,vh,True,True,26.819127067255284,7.0,two-sided,2.5678848671870076e-08,2.991e+05,13.409068569688525
parameter,c_tmax,weight,True,True,26.36639715267593,7.0,two-sided,2.8898906729745734e-08,2.704e+05,13.040948314906833
parameter,c_vol,d_B1corr_a,True,True,14.712392338113583,7.0,two-sided,1.6031529401697375e-06,8847.283,7.356196169056791
parameter,c_vol,d_B1corr_l,True,True,14.712392338113583,7.0,two-sided,1.6031529401697375e-06,8847.283,7.356196169056791
parameter,c_vol,d_BAT,True,True,13.731088221700086,7.0,two-sided,2.5619317928489474e-06,5946.941,6.799297662131388
parameter,c_vol,d_CL,True,True,14.725835190603348,7.0,two-sided,1.5932201299475378e-06,8894.033,7.363177404276148
parameter,c_vol,d_R10_a,True,True,14.717561520854611,7.0,two-sided,1.5993251531861945e-06,8865.235,7.359563556485648
parameter,c_vol,d_R10_l,True,True,14.70779330158707,7.0,two-sided,1.6065673052196556e-06,8831.336,7.354204281432856
parameter,c_vol,d_R20s_a,True,True,14.408649761111576,7.0,two-sided,1.8475309894504891e-06,7844.625,7.204324880555787
parameter,c_vol,d_R20s_l,True,True,14.408649761111576,7.0,two-sided,1.8475309894504891e-06,7844.625,7.204324880555787
parameter,c_vol,d_S0_a,True,True,-9.01990833203994,7.0,two-sided,4.204824742946112e-05,564.028,-4.671936453755659
parameter,c_vol,d_S0_l,True,True,-7.881947386083485,7.0,two-sided,0.00010021325434371659,273.503,-4.191322425593647
parameter,c_vol,d_T1_1,True,True,14.716093467384965,7.0,two-sided,1.6004111895875402e-06,8860.133,7.357757088035272
parameter,c_vol,d_T1_2,True,True,14.717748598360737,7.0,two-sided,1.5991868173123688e-06,8865.885,7.358380583276543
parameter,c_vol,d_T1_3,True,True,14.7168950957151,7.0,two-sided,1.5998180570351045e-06,8862.919,7.358125551582881
parameter,c_vol,d_dose,True,True,14.728268413462594,7.0,two-sided,1.5914297426473886e-06,8902.517,7.364014539016622
parameter,c_vol,d_kbh,True,True,14.728381989337995,7.0,two-sided,1.591346228481289e-06,8902.913,7.364188889915268
parameter,c_vol,d_khe,True,True,14.72837452447153,7.0,two-sided,1.5913517173643068e-06,8902.887,7.364188304955487
parameter,c_vol,d_tmax,True,True,-26.00969968726319,7.0,two-sided,3.176271226279863e-08,2.494e+05,-7.498126481522555
parameter,c_vol,d_vol,True,True,-1.0458194697755723,7.0,two-sided,0.3304078784822982,0.518,-0.20561012051132407
parameter,c_vol,dose_tolerance,True,True,14.726780144392619,7.0,two-sided,1.592524552148172e-06,8897.327,7.363390072196312
parameter,c_vol,dt,True,True,14.726780144392619,7.0,two-sided,1.592524552148172e-06,8897.327,7.363390072196312
parameter,c_vol,field_strength,True,True,14.680419435271267,7.0,two-sided,1.6270620590497092e-06,8736.92,7.3402097176356325
parameter,c_vol,r_CL,True,True,14.742883178542533,7.0,two-sided,1.5807241539069163e-06,8953.618,7.371575509392383
parameter,c_vol,r_kbh,True,True,14.74969551335017,7.0,two-sided,1.5757620318268173e-06,8977.522,7.370475774791551
parameter,c_vol,r_khe,True,True,14.74322137596782,7.0,two-sided,1.5804773906632171e-06,8954.804,7.371608041261055
parameter,c_vol,rate,True,True,14.712392338113583,7.0,two-sided,1.6031529401697375e-06,8847.283,7.356196169056791
parameter,c_vol,ve,True,True,14.723666496319957,7.0,two-sided,1.5948178082204975e-06,8886.477,7.362564091222179
parameter,c_vol,vh,True,True,14.72095871139854,7.0,two-sided,1.5968151966789663e-06,8877.05,7.359150608733199
parameter,c_vol,weight,True,True,14.1112396368711,7.0,two-sided,2.1287336059193195e-06,6957.138,6.773057719751447
parameter,d_B1corr_a,d_B1corr_l,True,True,,7.0,two-sided,,nan,
parameter,d_B1corr_a,d_BAT,True,True,-34.426058917758894,7.0,two-sided,4.524875924286127e-09,1.319e+06,-17.213029458879447
parameter,d_B1corr_a,d_CL,True,True,57.5721074524832,7.0,two-sided,1.2515257408596012e-10,2.846e+07,28.786053726241615
parameter,d_B1corr_a,d_R10_a,True,True,34.77200365923234,7.0,two-sided,4.220529253149704e-09,1.4e+06,17.38600182961617
parameter,d_B1corr_a,d_R10_l,True,True,-7.227734394396316,7.0,two-sided,0.0001732360382959333,173.731,-3.6138671971981577
parameter,d_B1corr_a,d_R20s_a,True,True,-inf,7.0,two-sided,0.0,nan,-inf
parameter,d_B1corr_a,d_R20s_l,True,True,-inf,7.0,two-sided,0.0,nan,-inf
parameter,d_B1corr_a,d_S0_a,True,True,-11.18821336039816,7.0,two-sided,1.01598929315791e-05,1857.603,-5.59410668019908
parameter,d_B1corr_a,d_S0_l,True,True,-10.374193285371469,7.0,two-sided,1.6784183974618875e-05,1217.753,-5.187096642685734
parameter,d_B1corr_a,d_T1_1,True,True,9.265971155957814,7.0,two-sided,3.528227937756752e-05,653.155,4.632985577978906
parameter,d_B1corr_a,d_T1_2,True,True,13.024433297893424,7.0,two-sided,3.662739761415624e-06,4394.676,6.512216648946713
parameter,d_B1corr_a,d_T1_3,True,True,12.303716499927404,7.0,two-sided,5.375473419919597e-06,3177.779,6.1518582499637
parameter,d_B1corr_a,d_dose,True,True,478.11539750705674,7.0,two-sided,4.623860425487476e-17,-6.609e+08,239.05769875352968
parameter,d_B1corr_a,d_kbh,True,True,38741.96430615237,7.0,two-sided,2.016061324691116e-30,1.403e+10,19370.982153069872
parameter,d_B1corr_a,d_khe,True,True,51098.013606344124,7.0,two-sided,2.903668775097808e-31,1.403e+10,25549.006803173095
parameter,d_B1corr_a,d_tmax,True,True,-26.504785364796085,7.0,two-sided,2.7868090988554048e-08,2.789e+05,-13.25239268239804
parameter,d_B1corr_a,d_vol,True,True,-15.62296120641723,7.0,two-sided,1.0646726315645268e-06,1.252e+04,-7.811480603208615
parameter,d_B1corr_a,dose_tolerance,True,True,inf,7.0,two-sided,0.0,nan,inf
parameter,d_B1corr_a,dt,True,True,inf,7.0,two-sided,0.0,nan,inf
parameter,d_B1corr_a,field_strength,True,True,-inf,7.0,two-sided,0.0,nan,-inf
parameter,d_B1corr_a,r_CL,True,True,183.29145471472424,7.0,two-sided,3.7975034834201434e-14,2.942e+10,91.64572735736213
parameter,d_B1corr_a,r_kbh,True,True,21.090458908485868,7.0,two-sided,1.3554146441251515e-07,7.232e+04,10.54522945424294
parameter,d_B1corr_a,r_khe,True,True,216.94355662852658,7.0,two-sided,1.1672045388223924e-14,8.087e+10,108.4717783142634
parameter,d_B1corr_a,rate,True,True,,7.0,two-sided,,nan,
parameter,d_B1corr_a,ve,True,True,68.19733756900939,7.0,two-sided,3.831520648719742e-11,7.844e+07,34.09866878450468
parameter,d_B1corr_a,vh,True,True,17.404481567846926,7.0,two-sided,5.084785598169513e-07,2.346e+04,8.702240783923461
parameter,d_B1corr_a,weight,True,True,-22.82867092474627,7.0,two-sided,7.841169619495992e-08,1.153e+05,-11.414335462373135
parameter,d_B1corr_l,d_BAT,True,True,-34.426058917758894,7.0,two-sided,4.524875924286127e-09,1.319e+06,-17.213029458879447
parameter,d_B1corr_l,d_CL,True,True,57.5721074524832,7.0,two-sided,1.2515257408596012e-10,2.846e+07,28.786053726241615
parameter,d_B1corr_l,d_R10_a,True,True,34.77200365923234,7.0,two-sided,4.220529253149704e-09,1.4e+06,17.38600182961617
parameter,d_B1corr_l,d_R10_l,True,True,-7.227734394396316,7.0,two-sided,0.0001732360382959333,173.731,-3.6138671971981577
parameter,d_B1corr_l,d_R20s_a,True,True,-inf,7.0,two-sided,0.0,nan,-inf
parameter,d_B1corr_l,d_R20s_l,True,True,-inf,7.0,two-sided,0.0,nan,-inf
parameter,d_B1corr_l,d_S0_a,True,True,-11.18821336039816,7.0,two-sided,1.01598929315791e-05,1857.603,-5.59410668019908
parameter,d_B1corr_l,d_S0_l,True,True,-10.374193285371469,7.0,two-sided,1.6784183974618875e-05,1217.753,-5.187096642685734
parameter,d_B1corr_l,d_T1_1,True,True,9.265971155957814,7.0,two-sided,3.528227937756752e-05,653.155,4.632985577978906
parameter,d_B1corr_l,d_T1_2,True,True,13.024433297893424,7.0,two-sided,3.662739761415624e-06,4394.676,6.512216648946713
parameter,d_B1corr_l,d_T1_3,True,True,12.303716499927404,7.0,two-sided,5.375473419919597e-06,3177.779,6.1518582499637
parameter,d_B1corr_l,d_dose,True,True,478.11539750705674,7.0,two-sided,4.623860425487476e-17,-6.609e+08,239.05769875352968
parameter,d_B1corr_l,d_kbh,True,True,38741.96430615237,7.0,two-sided,2.016061324691116e-30,1.403e+10,19370.982153069872
parameter,d_B1corr_l,d_khe,True,True,51098.013606344124,7.0,two-sided,2.903668775097808e-31,1.403e+10,25549.006803173095
parameter,d_B1corr_l,d_tmax,True,True,-26.504785364796085,7.0,two-sided,2.7868090988554048e-08,2.789e+05,-13.25239268239804
parameter,d_B1corr_l,d_vol,True,True,-15.62296120641723,7.0,two-sided,1.0646726315645268e-06,1.252e+04,-7.811480603208615
parameter,d_B1corr_l,dose_tolerance,True,True,inf,7.0,two-sided,0.0,nan,inf
parameter,d_B1corr_l,dt,True,True,inf,7.0,two-sided,0.0,nan,inf
parameter,d_B1corr_l,field_strength,True,True,-inf,7.0,two-sided,0.0,nan,-inf
parameter,d_B1corr_l,r_CL,True,True,183.29145471472424,7.0,two-sided,3.7975034834201434e-14,2.942e+10,91.64572735736213
parameter,d_B1corr_l,r_kbh,True,True,21.090458908485868,7.0,two-sided,1.3554146441251515e-07,7.232e+04,10.54522945424294
parameter,d_B1corr_l,r_khe,True,True,216.94355662852658,7.0,two-sided,1.1672045388223924e-14,8.087e+10,108.4717783142634
parameter,d_B1corr_l,rate,True,True,,7.0,two-sided,,nan,
parameter,d_B1corr_l,ve,True,True,68.19733756900939,7.0,two-sided,3.831520648719742e-11,7.844e+07,34.09866878450468
parameter,d_B1corr_l,vh,True,True,17.404481567846926,7.0,two-sided,5.084785598169513e-07,2.346e+04,8.702240783923461
parameter,d_B1corr_l,weight,True,True,-22.82867092474627,7.0,two-sided,7.841169619495992e-08,1.153e+05,-11.414335462373135
parameter,d_BAT,d_CL,True,True,34.7940609983231,7.0,two-sided,4.201931290893161e-09,1.406e+06,17.429691178953636
parameter,d_BAT,d_R10_a,True,True,34.63683967135769,7.0,two-sided,4.336569315439056e-09,1.368e+06,17.317461862430548
parameter,d_BAT,d_R10_l,True,True,34.02994859840449,7.0,two-sided,4.90459328825085e-09,1.231e+06,17.148589376364246
parameter,d_BAT,d_R20s_a,True,True,24.97816282426936,7.0,two-sided,4.2050894904402704e-08,1.963e+05,12.48908141213468
parameter,d_BAT,d_R20s_l,True,True,24.97816282426936,7.0,two-sided,4.2050894904402704e-08,1.963e+05,12.48908141213468
parameter,d_BAT,d_S0_a,True,True,-11.062758356476285,7.0,two-sided,1.0953107567481787e-05,1743.656,-5.527245602924661
parameter,d_BAT,d_S0_l,True,True,-10.227612727494767,7.0,two-sided,1.8440707199409473e-05,1125.184,-5.1148171496808965
parameter,d_BAT,d_T1_1,True,True,34.689778468140105,7.0,two-sided,4.290691892765556e-09,1.381e+06,17.260646454743352
parameter,d_BAT,d_T1_2,True,True,34.72282268896003,7.0,two-sided,4.262336406140392e-09,1.389e+06,17.280047533690475
parameter,d_BAT,d_T1_3,True,True,34.683061618745405,7.0,two-sided,4.296481982980719e-09,1.379e+06,17.272231900698415
parameter,d_BAT,d_dose,True,True,34.91197902601425,7.0,two-sided,4.1040808115901685e-09,1.434e+06,17.45621051500825
parameter,d_BAT,d_kbh,True,True,34.9235521529653,7.0,two-sided,4.094618276191835e-09,1.437e+06,17.46164259862952
parameter,d_BAT,d_khe,True,True,34.923143769141795,7.0,two-sided,4.0949517586177e-09,1.437e+06,17.461624404091122
parameter,d_BAT,d_tmax,True,True,-25.96856900298669,7.0,two-sided,3.2113300172383825e-08,2.471e+05,-12.913239517697123
parameter,d_BAT,d_vol,True,True,-14.647966800461123,7.0,two-sided,1.6517460603436188e-06,8626.085,-7.242053173405217
parameter,d_BAT,dose_tolerance,True,True,34.87359083797682,7.0,two-sided,4.135647434205456e-09,1.425e+06,17.43679541898841
parameter,d_BAT,dt,True,True,34.87359083797682,7.0,two-sided,4.135647434205456e-09,1.425e+06,17.43679541898841
parameter,d_BAT,field_strength,True,True,33.431543539496836,7.0,two-sided,5.549371830597699e-09,1.108e+06,16.715771769748418
parameter,d_BAT,r_CL,True,True,35.37260838127707,7.0,two-sided,3.745995505376343e-09,1.551e+06,17.691165207530155
parameter,d_BAT,r_kbh,True,True,35.80269690460675,7.0,two-sided,3.4435485092882367e-09,1.667e+06,17.641749162203872
parameter,d_BAT,r_khe,True,True,35.37217546703119,7.0,two-sided,3.74631485613993e-09,1.551e+06,17.692244428526745
parameter,d_BAT,rate,True,True,34.426058917758894,7.0,two-sided,4.524875924286127e-09,1.319e+06,17.213029458879447
parameter,d_BAT,ve,True,True,34.79058125440426,7.0,two-sided,4.204859058865222e-09,1.405e+06,17.410813566912516
parameter,d_BAT,vh,True,True,34.66425901050419,7.0,two-sided,4.312737809670913e-09,1.375e+06,17.303975230967705
parameter,d_BAT,weight,True,True,-0.7234899413489795,7.0,two-sided,0.49284079820542537,0.417,-0.3545669751264076
parameter,d_CL,d_R10_a,True,True,-25.720906882554253,7.0,two-sided,3.4320096346820323e-08,2.335e+05,-11.64349019634962
parameter,d_CL,d_R10_l,True,True,-35.91654596027144,7.0,two-sided,3.368223501018704e-09,1.698e+06,-14.906611541003288
parameter,d_CL,d_R20s_a,True,True,-1309.9692343969682,7.0,two-sided,3.989716321906473e-20,1.361e+10,-654.9846171984877
parameter,d_CL,d_R20s_l,True,True,-1309.9692343969682,7.0,two-sided,3.989716321906473e-20,1.361e+10,-654.9846171984877
parameter,d_CL,d_S0_a,True,True,-11.190121876935944,7.0,two-sided,1.0148340414966915e-05,1859.384,-5.594949664346083
parameter,d_CL,d_S0_l,True,True,-10.376275113282638,7.0,two-sided,1.676190525154635e-05,1219.113,-5.188007941973774
parameter,d_CL,d_T1_1,True,True,-21.9974546118736,7.0,two-sided,1.0133503389511929e-07,9.268e+04,-13.054178993135862
parameter,d_CL,d_T1_2,True,True,-21.0661156668173,7.0,two-sided,1.366264259549103e-07,7.183e+04,-11.586640080545878
parameter,d_CL,d_T1_3,True,True,-22.220951683501696,7.0,two-sided,9.449608906283284e-08,9.837e+04,-12.740497870873126
parameter,d_CL,d_dose,True,True,6.228513767801233,7.0,two-sided,0.00043307951349802156,81.661,3.419859068057235
parameter,d_CL,d_kbh,True,True,8.338242066272445,7.0,two-sided,6.990577140887421e-05,369.052,4.169677756383403
parameter,d_CL,d_khe,True,True,8.344486236738577,7.0,two-sided,6.957009220549019e-05,370.534,4.16726840609236
parameter,d_CL,d_tmax,True,True,-26.511805500816664,7.0,two-sided,2.781692931013591e-08,2.794e+05,-13.256640095934621
parameter,d_CL,d_vol,True,True,-15.636835584177806,7.0,two-sided,1.0582404076381553e-06,1.259e+04,-7.818614900188109
parameter,d_CL,dose_tolerance,True,True,1.7519669817295587,7.0,two-sided,0.12323882262963523,0.986,0.875983490864779
parameter,d_CL,dt,True,True,1.7519669817295587,7.0,two-sided,0.12323882262963523,0.986,0.875983490864779
parameter,d_CL,field_strength,True,True,-189.40338397295622,7.0,two-sided,3.0185435180396305e-14,3.582e+10,-94.70169198647804
parameter,d_CL,r_CL,True,True,87.5339817626374,7.0,two-sided,6.688128313347231e-12,3.5e+08,28.474828351164284
parameter,d_CL,r_kbh,True,True,10.65573844058638,7.0,two-sided,1.4054347354814231e-05,1413.698,5.307617583193516
parameter,d_CL,r_khe,True,True,94.84801664111453,7.0,two-sided,3.815280646403092e-12,5.661e+08,29.992883743699394
parameter,d_CL,rate,True,True,-57.5721074524832,7.0,two-sided,1.2515257408596012e-10,2.846e+07,-28.786053726241615
parameter,d_CL,ve,True,True,-3.6495394357556448,7.0,two-sided,0.008182922306125643,7.647,-2.0039241409835182
parameter,d_CL,vh,True,True,-21.59855471332376,7.0,two-sided,1.149940895127467e-07,8.32e+04,-9.649791977040078
parameter,d_CL,weight,True,True,-23.14577489308911,7.0,two-sided,7.12739303891129e-08,1.251e+05,-11.55289568814756
parameter,d_R10_a,d_R10_l,True,True,-21.155341013337832,7.0,two-sided,1.3269740280799107e-07,7.364e+04,-9.176263148113456
parameter,d_R10_a,d_R20s_a,True,True,-1602.946922798632,7.0,two-sided,9.712645226224007e-21,1.375e+10,-801.4734613993188
parameter,d_R10_a,d_R20s_l,True,True,-1602.946922798632,7.0,two-sided,9.712645226224007e-21,1.375e+10,-801.4734613993188
parameter,d_R10_a,d_S0_a,True,True,-11.189124157600048,7.0,two-sided,1.0154377886867122e-05,1858.452,-5.594513295912451
parameter,d_R10_a,d_S0_l,True,True,-10.375235606017673,7.0,two-sided,1.67730253620056e-05,1218.434,-5.187536210393642
parameter,d_R10_a,d_T1_1,True,True,-7.946394573012534,7.0,two-sided,9.51450010178838e-05,285.557,-4.646729614210288
parameter,d_R10_a,d_T1_2,True,True,-5.038680234228696,7.0,two-sided,0.001498701504054503,29.692,-3.0529512389735074
parameter,d_R10_a,d_T1_3,True,True,-6.54961366675056,7.0,two-sided,0.00031894382156241426,104.995,-3.8999546711144086
parameter,d_R10_a,d_dose,True,True,41.3626640671282,7.0,two-sided,1.25892126373468e-09,3.942e+06,22.65829704578107
parameter,d_R10_a,d_kbh,True,True,47.688037771234676,7.0,two-sided,4.663976845294923e-10,9.224e+06,23.879098550476236
parameter,d_R10_a,d_khe,True,True,47.7809122375998,7.0,two-sided,4.6010568493918836e-10,9.332e+06,23.876101537882345
parameter,d_R10_a,d_tmax,True,True,-26.508890572685285,7.0,two-sided,2.783815983199906e-08,2.792e+05,-13.254441413414762
parameter,d_R10_a,d_vol,True,True,-15.628354690094604,7.0,two-sided,1.062166910906428e-06,1.255e+04,-7.8149218168019186
parameter,d_R10_a,dose_tolerance,True,True,39.50996619473949,7.0,two-sided,1.7329382749253805e-09,2.999e+06,19.754983097369745
parameter,d_R10_a,dt,True,True,39.50996619473949,7.0,two-sided,1.7329382749253805e-09,2.999e+06,19.754983097369745
parameter,d_R10_a,field_strength,True,True,-199.8430477791693,7.0,two-sided,2.073552758207634e-14,4.942e+10,-99.92152388958488
parameter,d_R10_a,r_CL,True,True,93.83956815712779,7.0,two-sided,4.111493067681148e-12,5.31e+08,46.87078107479919
parameter,d_R10_a,r_kbh,True,True,14.813897599095167,7.0,two-sided,1.5298583459055722e-06,9205.446,7.978421640818267
parameter,d_R10_a,r_khe,True,True,96.40352747537406,7.0,two-sided,3.404923958974651e-12,6.241e+08,50.1398639897804
parameter,d_R10_a,rate,True,True,-34.77200365923234,7.0,two-sided,4.220529253149704e-09,1.4e+06,-17.38600182961617
parameter,d_R10_a,ve,True,True,21.981936229115686,7.0,two-sided,1.0183048280793607e-07,9.229e+04,11.151870043463274
parameter,d_R10_a,vh,True,True,-2.138615959010893,7.0,two-sided,0.06977677133044631,1.484,-1.0556382804451847
parameter,d_R10_a,weight,True,True,-22.91968243260182,7.0,two-sided,7.628287537482104e-08,1.181e+05,-11.481150112552136
parameter,d_R10_l,d_R20s_a,True,True,-544.1590933411327,7.0,two-sided,1.869226907203049e-17,1.181e+10,-272.07954667056555
parameter,d_R10_l,d_R20s_l,True,True,-544.1590933411327,7.0,two-sided,1.869226907203049e-17,1.181e+10,-272.07954667056555
parameter,d_R10_l,d_S0_a,True,True,-11.188079703904368,7.0,two-sided,1.0160702532487011e-05,1857.478,-5.593866288906176
parameter,d_R10_l,d_S0_l,True,True,-10.37403473076465,7.0,two-sided,1.6785882126455157e-05,1217.65,-5.186836770132746
parameter,d_R10_l,d_T1_1,True,True,8.004707968429912,7.0,two-sided,9.080742723570176e-05,296.851,5.500505294497219
parameter,d_R10_l,d_T1_2,True,True,9.56601081378137,7.0,two-sided,2.8641171246993673e-05,777.751,6.473867565418238
parameter,d_R10_l,d_T1_3,True,True,9.136467270401237,7.0,two-sided,3.8675472916654356e-05,604.865,6.1845478610002935
parameter,d_R10_l,d_dose,True,True,34.853176000219776,7.0,two-sided,4.152547460304232e-09,1.42e+06,17.77533740322819
parameter,d_R10_l,d_kbh,True,True,36.23105302060551,7.0,two-sided,3.169729698663425e-09,1.789e+06,18.123125328874224
parameter,d_R10_l,d_khe,True,True,36.255026776125554,7.0,two-sided,3.1551556561322505e-09,1.796e+06,18.122065607245954
parameter,d_R10_l,d_tmax,True,True,-26.503068469193725,7.0,two-sided,2.788061980440767e-08,2.788e+05,-13.251180740466715
parameter,d_R10_l,d_vol,True,True,-15.614994764722333,7.0,two-sided,1.068386034028977e-06,1.248e+04,-7.809444941452943
parameter,d_R10_l,dose_tolerance,True,True,33.34605781344761,7.0,two-sided,5.649163648144022e-09,1.091e+06,16.673028906723804
parameter,d_R10_l,dt,True,True,33.34605781344761,7.0,two-sided,5.649163648144022e-09,1.091e+06,16.673028906723804
parameter,d_R10_l,field_strength,True,True,-50.81298431460657,7.0,two-sided,2.994291268863589e-10,1.348e+07,-25.406492157303283
parameter,d_R10_l,r_CL,True,True,58.889581642837435,7.0,two-sided,1.0685168774109716e-10,3.258e+07,30.163737352170745
parameter,d_R10_l,r_kbh,True,True,19.66862726820586,7.0,two-sided,2.193424296595389e-07,4.799e+04,11.129784248388855
parameter,d_R10_l,r_khe,True,True,61.90701417945285,7.0,two-sided,7.535820636395477e-11,4.394e+07,30.590202223822885
parameter,d_R10_l,rate,True,True,7.227734394396316,7.0,two-sided,0.0001732360382959333,173.731,3.6138671971981577
parameter,d_R10_l,ve,True,True,27.277380143130973,7.0,two-sided,2.282987091057743e-08,3.307e+05,14.370493714167125
parameter,d_R10_l,vh,True,True,16.696214214373242,7.0,two-sided,6.759762430561522e-07,1.842e+04,7.642630196552246
parameter,d_R10_l,weight,True,True,-22.769497730468025,7.0,two-sided,7.983215782047967e-08,1.136e+05,-11.37410548135487
parameter,d_R20s_a,d_R20s_l,True,True,,7.0,two-sided,,nan,
parameter,d_R20s_a,d_S0_a,True,True,-11.151537477750395,7.0,two-sided,1.0384824981298852e-05,1823.659,-5.5757687388751975
parameter,d_R20s_a,d_S0_l,True,True,-10.334545201723172,7.0,two-sided,1.721495905095323e-05,1192.101,-5.167272600861586
parameter,d_R20s_a,d_T1_1,True,True,910.5673317590608,7.0,two-sided,5.08837767166415e-19,1.318e+10,455.2836658795289
parameter,d_R20s_a,d_T1_2,True,True,918.3758645165758,7.0,two-sided,4.793147079925146e-19,1.319e+10,459.18793225828614
parameter,d_R20s_a,d_T1_3,True,True,980.608712485936,7.0,two-sided,3.0289711224850754e-19,1.329e+10,490.30435624296365
parameter,d_R20s_a,d_dose,True,True,9765.468805951452,7.0,two-sided,3.1183396911699686e-26,1.402e+10,4882.734402975448
parameter,d_R20s_a,d_kbh,True,True,774885.780904584,7.0,two-sided,1.5743865083904122e-39,1.403e+10,387442.89045275253
parameter,d_R20s_a,d_khe,True,True,1022092.6593767203,7.0,two-sided,2.2664352533198173e-40,1.403e+10,511046.3296873653
parameter,d_R20s_a,d_tmax,True,True,-26.3199865277246,7.0,two-sided,2.9254302589765545e-08,2.676e+05,-13.159993263862297
parameter,d_R20s_a,d_vol,True,True,-15.312558332951197,7.0,two-sided,1.2209069479083399e-06,1.115e+04,-7.656279166475598
parameter,d_R20s_a,dose_tolerance,True,True,inf,7.0,two-sided,0.0,nan,inf
parameter,d_R20s_a,dt,True,True,inf,7.0,two-sided,0.0,nan,inf
parameter,d_R20s_a,field_strength,True,True,inf,7.0,two-sided,0.0,nan,inf
parameter,d_R20s_a,r_CL,True,True,1993.2859615213429,7.0,two-sided,2.1124457485358077e-21,1.385e+10,996.6429807606811
parameter,d_R20s_a,r_kbh,True,True,245.29263566379822,7.0,two-sided,4.941131940171968e-15,1.689e+11,122.64631783189917
parameter,d_R20s_a,r_khe,True,True,2354.7330460571598,7.0,two-sided,6.579331134612715e-22,1.39e+10,1177.3665230285837
parameter,d_R20s_a,rate,True,True,inf,7.0,two-sided,0.0,nan,inf
parameter,d_R20s_a,ve,True,True,1694.6319011692694,7.0,two-sided,6.5802783390434145e-21,1.378e+10,847.3159505846395
